method,score,elapsed,correlation,n_samples,prob_data,iteration,importance,p_value
CPI-DNN,0.9156738126384691,821.5750124454498,0.8,1000,regression_combine,5,-0.02379132936535407,0.8172820748196543
CPI-DNN,0.9156738126384691,821.5750124454498,0.8,1000,regression_combine,5,-0.04245457040360355,0.9244429980149476
CPI-DNN,0.9156738126384691,821.5750124454498,0.8,1000,regression_combine,5,-0.012538778687734311,0.7924360669085573
CPI-DNN,0.9156738126384691,821.5750124454498,0.8,1000,regression_combine,5,-0.008967465645209999,0.662640378926252
CPI-DNN,0.9156738126384691,821.5750124454498,0.8,1000,regression_combine,5,-0.015750642360683343,0.7939023695214646
CPI-DNN,0.9156738126384691,821.5750124454498,0.8,1000,regression_combine,5,-0.002022136256077841,0.5596912569078275
CPI-DNN,0.9156738126384691,821.5750124454498,0.8,1000,regression_combine,5,-0.04960720187928797,0.9689865716750867
CPI-DNN,0.9156738126384691,821.5750124454498,0.8,1000,regression_combine,5,-0.005669620068992143,0.599369043496953
CPI-DNN,0.9156738126384691,821.5750124454498,0.8,1000,regression_combine,5,0.029120867116677766,0.13897611286070477
CPI-DNN,0.9156738126384691,821.5750124454498,0.8,1000,regression_combine,5,-0.006730866928132098,0.6382642118269444
CPI-DNN,0.9156738126384691,821.5750124454498,0.8,1000,regression_combine,5,-0.05593731291911072,0.9496740645802427
CPI-DNN,0.9156738126384691,821.5750124454498,0.8,1000,regression_combine,5,-0.021201580101277397,0.6972012090702768
CPI-DNN,0.9156738126384691,821.5750124454498,0.8,1000,regression_combine,5,0.02148579631008332,0.2937257644255925
CPI-DNN,0.9307159725258447,819.507630109787,0.8,1000,regression_combine,6,0.04092770612695213,0.08006885089817256
CPI-DNN,0.9307159725258447,819.507630109787,0.8,1000,regression_combine,6,2.1631645366406755,1.42086513356018e-28
CPI-DNN,0.9307159725258447,819.507630109787,0.8,1000,regression_combine,6,0.17546114291289452,0.0008188123137189936
CPI-DNN,0.9307159725258447,819.507630109787,0.8,1000,regression_combine,6,1.4257944422447648,4.059891335178369e-25
CPI-DNN,0.9307159725258447,819.507630109787,0.8,1000,regression_combine,6,2.713995336378561,4.885980604262244e-44
CPI-DNN,0.9307159725258447,819.507630109787,0.8,1000,regression_combine,6,1.0181381338693194,3.411130956358789e-17
CPI-DNN,0.9307159725258447,819.507630109787,0.8,1000,regression_combine,6,0.2976060050964652,2.3254255603338226e-05
CPI-DNN,0.9307159725258447,819.507630109787,0.8,1000,regression_combine,6,2.5141305421934517,6.591289794313752e-35
CPI-DNN,0.9307159725258447,819.507630109787,0.8,1000,regression_combine,6,0.24410606008947433,1.0183966451261061e-05
CPI-DNN,0.9307159725258447,819.507630109787,0.8,1000,regression_combine,6,0.015382142088808544,0.3423248191973823
CPI-DNN,0.9307159725258447,819.507630109787,0.8,1000,regression_combine,6,0.010737597880904379,0.20653137887249845
CPI-DNN,0.9307159725258447,819.507630109787,0.8,1000,regression_combine,6,1.211402948645435,4.380649747379455e-20
CPI-DNN,0.9307159725258447,819.507630109787,0.8,1000,regression_combine,6,2.6553308733554033,7.412038664894283e-40
CPI-DNN,0.9307159725258447,819.507630109787,0.8,1000,regression_combine,6,2.3591823634316715,1.9647557754888502e-34
CPI-DNN,0.9307159725258447,819.507630109787,0.8,1000,regression_combine,6,0.07185663457175731,0.002640190128469946
CPI-DNN,0.9307159725258447,819.507630109787,0.8,1000,regression_combine,6,3.188248204351872,1.9548161724050044e-45
CPI-DNN,0.9307159725258447,819.507630109787,0.8,1000,regression_combine,6,0.14756482532500792,0.0014834608581474802
CPI-DNN,0.9307159725258447,819.507630109787,0.8,1000,regression_combine,6,0.24683236545787632,3.366362265530696e-05
CPI-DNN,0.9307159725258447,819.507630109787,0.8,1000,regression_combine,6,0.1506585311177049,0.00044844888281007125
CPI-DNN,0.9307159725258447,819.507630109787,0.8,1000,regression_combine,6,1.2614052775110596,4.729655507041175e-20
CPI-DNN,0.9307159725258447,819.507630109787,0.8,1000,regression_combine,6,-0.020202588460684536,0.8224643331380517
CPI-DNN,0.9307159725258447,819.507630109787,0.8,1000,regression_combine,6,-0.02416056845435383,0.7823199040109432
CPI-DNN,0.9307159725258447,819.507630109787,0.8,1000,regression_combine,6,0.03860115591230474,0.10094979066930243
CPI-DNN,0.9307159725258447,819.507630109787,0.8,1000,regression_combine,6,-0.01125517858183389,0.6337170928962832
CPI-DNN,0.9307159725258447,819.507630109787,0.8,1000,regression_combine,6,-0.008350425629712945,0.6685115022215546
CPI-DNN,0.9307159725258447,819.507630109787,0.8,1000,regression_combine,6,0.0050068629863969484,0.4242474111115164
CPI-DNN,0.9307159725258447,819.507630109787,0.8,1000,regression_combine,6,0.020215662906765047,0.24728074532770683
CPI-DNN,0.9307159725258447,819.507630109787,0.8,1000,regression_combine,6,0.08308115067173363,0.013498120980887816
CPI-DNN,0.9307159725258447,819.507630109787,0.8,1000,regression_combine,6,0.009357652804767616,0.37754668417238085
CPI-DNN,0.9307159725258447,819.507630109787,0.8,1000,regression_combine,6,0.04392538607340463,0.011344687112993754
CPI-DNN,0.9307159725258447,819.507630109787,0.8,1000,regression_combine,6,0.017705618765981857,0.10270558552114228
CPI-DNN,0.9307159725258447,819.507630109787,0.8,1000,regression_combine,6,0.039784261075679984,0.12645159045047039
CPI-DNN,0.9307159725258447,819.507630109787,0.8,1000,regression_combine,6,-8.292335352929392e-06,0.5002210711892873
CPI-DNN,0.9307159725258447,819.507630109787,0.8,1000,regression_combine,6,-0.010362960950252336,0.6786390419426579
CPI-DNN,0.9307159725258447,819.507630109787,0.8,1000,regression_combine,6,-0.008629543817661628,0.7194036432802844
CPI-DNN,0.9307159725258447,819.507630109787,0.8,1000,regression_combine,6,-0.043290510717492944,0.9960366502393024
CPI-DNN,0.9307159725258447,819.507630109787,0.8,1000,regression_combine,6,0.008412606039226422,0.30452329439503034
CPI-DNN,0.9307159725258447,819.507630109787,0.8,1000,regression_combine,6,-0.036644747890355156,0.9733120653096619
CPI-DNN,0.9307159725258447,819.507630109787,0.8,1000,regression_combine,6,-0.030557170999135554,0.9884169864121746
CPI-DNN,0.9307159725258447,819.507630109787,0.8,1000,regression_combine,6,-0.01146284239963273,0.7683289947315528
CPI-DNN,0.9307159725258447,819.507630109787,0.8,1000,regression_combine,6,-0.031065640143465273,0.9026570438233472
CPI-DNN,0.9307159725258447,819.507630109787,0.8,1000,regression_combine,6,0.013027370500776457,0.34098123109712064
CPI-DNN,0.9307159725258447,819.507630109787,0.8,1000,regression_combine,6,-0.025428873169514376,0.8888397501913162
CPI-DNN,0.9307159725258447,819.507630109787,0.8,1000,regression_combine,6,0.03359251944734277,0.060861233065747554
CPI-DNN,0.9307159725258447,819.507630109787,0.8,1000,regression_combine,6,0.029812821649036935,0.18789355773543864
CPI-DNN,0.9307159725258447,819.507630109787,0.8,1000,regression_combine,6,0.048818503178695356,0.08300599789513835
CPI-DNN,0.9307159725258447,819.507630109787,0.8,1000,regression_combine,6,0.009363879965434372,0.2687736401025677
CPI-DNN,0.9307159725258447,819.507630109787,0.8,1000,regression_combine,6,0.030490524199085912,0.11828548629106594
CPI-DNN,0.9307159725258447,819.507630109787,0.8,1000,regression_combine,6,0.0015909087979100276,0.4646588948298362
CPI-DNN,0.9307159725258447,819.507630109787,0.8,1000,regression_combine,6,0.06304344622127601,0.0221107889812991
CPI-DNN,0.9174327606987825,813.1318817138672,0.8,1000,regression_combine,7,0.0291981041835607,0.16251645462332176
CPI-DNN,0.9174327606987825,813.1318817138672,0.8,1000,regression_combine,7,0.07853156756838625,0.032649327819567565
CPI-DNN,0.9174327606987825,813.1318817138672,0.8,1000,regression_combine,7,3.2908889658551064,2.1300250756743517e-45
CPI-DNN,0.9174327606987825,813.1318817138672,0.8,1000,regression_combine,7,3.145471168436333,3.699884347673118e-52
CPI-DNN,0.9174327606987825,813.1318817138672,0.8,1000,regression_combine,7,0.6083479463267211,2.768672979971701e-11
CPI-DNN,0.9174327606987825,813.1318817138672,0.8,1000,regression_combine,7,0.5034380359613553,1.7487947482837996e-08
CPI-DNN,0.9174327606987825,813.1318817138672,0.8,1000,regression_combine,7,2.933878097934906,7.215165900634365e-46
CPI-DNN,0.9174327606987825,813.1318817138672,0.8,1000,regression_combine,7,0.04242798391051662,0.027456046923475464
CPI-DNN,0.9174327606987825,813.1318817138672,0.8,1000,regression_combine,7,0.32318848003137896,4.927272191823606e-07
CPI-DNN,0.9174327606987825,813.1318817138672,0.8,1000,regression_combine,7,2.841969374026995,2.013007466516786e-39
CPI-DNN,0.9174327606987825,813.1318817138672,0.8,1000,regression_combine,7,2.759171304643373,6.000174478684195e-42
CPI-DNN,0.9174327606987825,813.1318817138672,0.8,1000,regression_combine,7,0.18764708483743656,5.647995899547221e-05
CPI-DNN,0.9174327606987825,813.1318817138672,0.8,1000,regression_combine,7,2.6323378225544456,6.959306019219597e-39
CPI-DNN,0.9174327606987825,813.1318817138672,0.8,1000,regression_combine,7,-0.08300212529738873,0.9906848609209888
CPI-DNN,0.9174327606987825,813.1318817138672,0.8,1000,regression_combine,7,0.29519433925581573,1.7784112079597208e-07
CPI-DNN,0.9174327606987825,813.1318817138672,0.8,1000,regression_combine,7,0.04558679253296822,0.08465117309117837
CPI-DNN,0.9174327606987825,813.1318817138672,0.8,1000,regression_combine,7,2.7867284528281577,6.672809711624017e-38
CPI-DNN,0.9174327606987825,813.1318817138672,0.8,1000,regression_combine,7,0.2617215349714171,3.900704715630804e-06
CPI-DNN,0.9174327606987825,813.1318817138672,0.8,1000,regression_combine,7,2.985208825131978,8.177709406464169e-45
CPI-DNN,0.9174327606987825,813.1318817138672,0.8,1000,regression_combine,7,2.9229642581724433,3.9856817289750387e-41
CPI-DNN,0.9174327606987825,813.1318817138672,0.8,1000,regression_combine,7,-0.023695306901630808,0.7654433981595299
CPI-DNN,0.9174327606987825,813.1318817138672,0.8,1000,regression_combine,7,0.03466111714060348,0.10049340080870955
CPI-DNN,0.9174327606987825,813.1318817138672,0.8,1000,regression_combine,7,0.0019803842459534603,0.46802391096648566
CPI-DNN,0.9174327606987825,813.1318817138672,0.8,1000,regression_combine,7,-0.0385825487465202,0.9537737210409555
CPI-DNN,0.9174327606987825,813.1318817138672,0.8,1000,regression_combine,7,-0.006626400261580173,0.6256634774043016
CPI-DNN,0.9174327606987825,813.1318817138672,0.8,1000,regression_combine,7,-0.023408396270814754,0.9770211216106954
CPI-DNN,0.9174327606987825,813.1318817138672,0.8,1000,regression_combine,7,0.01432548651554254,0.15587049527568347
CPI-DNN,0.9174327606987825,813.1318817138672,0.8,1000,regression_combine,7,-0.0035729146197507767,0.5776896696209866
CPI-DNN,0.9174327606987825,813.1318817138672,0.8,1000,regression_combine,7,-0.023066752719013386,0.8086356802443375
CPI-DNN,0.9174327606987825,813.1318817138672,0.8,1000,regression_combine,7,0.020083628219291192,0.13123510947499306
CPI-DNN,0.9174327606987825,813.1318817138672,0.8,1000,regression_combine,7,-0.0037032732512609144,0.5990133385579188
CPI-DNN,0.9174327606987825,813.1318817138672,0.8,1000,regression_combine,7,-0.06073231771232271,0.9917983514766866
CPI-DNN,0.9174327606987825,813.1318817138672,0.8,1000,regression_combine,7,-0.02679172617387668,0.862635882462109
CPI-DNN,0.9174327606987825,813.1318817138672,0.8,1000,regression_combine,7,-0.005882959925420843,0.7322147959655461
CPI-DNN,0.9174327606987825,813.1318817138672,0.8,1000,regression_combine,7,-0.006328976260467464,0.6691304572931183
CPI-DNN,0.9174327606987825,813.1318817138672,0.8,1000,regression_combine,7,-0.03558980232984045,0.9715271714810186
CPI-DNN,0.9174327606987825,813.1318817138672,0.8,1000,regression_combine,7,-0.013525797318249495,0.7325908454219354
CPI-DNN,0.9174327606987825,813.1318817138672,0.8,1000,regression_combine,7,-0.009089384346039063,0.7900759675003826
CPI-DNN,0.9174327606987825,813.1318817138672,0.8,1000,regression_combine,7,-0.02998852193220653,0.9529286732572558
CPI-DNN,0.9174327606987825,813.1318817138672,0.8,1000,regression_combine,7,-0.07849255847810362,0.9996333876990042
CPI-DNN,0.9174327606987825,813.1318817138672,0.8,1000,regression_combine,7,-0.008364742632122751,0.6112423045913856
CPI-DNN,0.9174327606987825,813.1318817138672,0.8,1000,regression_combine,7,0.02716170824378267,0.09077776744993798
CPI-DNN,0.9174327606987825,813.1318817138672,0.8,1000,regression_combine,7,-0.008509603070950276,0.818432378191063
CPI-DNN,0.9174327606987825,813.1318817138672,0.8,1000,regression_combine,7,0.012711491315954651,0.18669544754948114
CPI-DNN,0.9174327606987825,813.1318817138672,0.8,1000,regression_combine,7,-0.06932274173321766,0.9922532858683345
CPI-DNN,0.9174327606987825,813.1318817138672,0.8,1000,regression_combine,7,-0.07898625857354054,0.9996609798774292
CPI-DNN,0.9174327606987825,813.1318817138672,0.8,1000,regression_combine,7,-0.11122541135121403,0.999652139412668
CPI-DNN,0.9174327606987825,813.1318817138672,0.8,1000,regression_combine,7,-0.04672931823217742,0.9579743753282768
CPI-DNN,0.9174327606987825,813.1318817138672,0.8,1000,regression_combine,7,0.03727639773672959,0.14177599832424992
CPI-DNN,0.9174327606987825,813.1318817138672,0.8,1000,regression_combine,7,-0.008120911118007857,0.7210835352886683
CPI-DNN,0.9076243915320243,811.8676476478577,0.8,1000,regression_combine,8,1.1708272301685907,2.785589971417647e-30
CPI-DNN,0.9076243915320243,811.8676476478577,0.8,1000,regression_combine,8,2.5651038982331644,9.182248149903969e-52
CPI-DNN,0.9076243915320243,811.8676476478577,0.8,1000,regression_combine,8,2.878873451439116,8.503608022674419e-56
CPI-DNN,0.9076243915320243,811.8676476478577,0.8,1000,regression_combine,8,0.021376668470379463,0.10621782828495513
CPI-DNN,0.9076243915320243,811.8676476478577,0.8,1000,regression_combine,8,2.6047858053444286,1.0364140195381982e-52
CPI-DNN,0.9076243915320243,811.8676476478577,0.8,1000,regression_combine,8,0.0371342899489414,0.020997970324718115
CPI-DNN,0.9076243915320243,811.8676476478577,0.8,1000,regression_combine,8,0.18442712589008362,3.667522767503648e-05
CPI-DNN,0.9076243915320243,811.8676476478577,0.8,1000,regression_combine,8,0.08339520167618618,0.0007935720195511508
CPI-DNN,0.9076243915320243,811.8676476478577,0.8,1000,regression_combine,8,1.1628763559231283,7.925489350256651e-29
CPI-DNN,0.9076243915320243,811.8676476478577,0.8,1000,regression_combine,8,2.5088626267914678,2.446494341563533e-51
CPI-DNN,0.9076243915320243,811.8676476478577,0.8,1000,regression_combine,8,0.02265836691242764,0.2146083252066172
CPI-DNN,0.9076243915320243,811.8676476478577,0.8,1000,regression_combine,8,0.3951529136949073,1.777128182896684e-08
CPI-DNN,0.9076243915320243,811.8676476478577,0.8,1000,regression_combine,8,2.6856308664132817,2.640885368717661e-47
CPI-DNN,0.9076243915320243,811.8676476478577,0.8,1000,regression_combine,8,1.3116737856321419,2.71645850520271e-31
CPI-DNN,0.9076243915320243,811.8676476478577,0.8,1000,regression_combine,8,1.1757824873349705,6.809606628599689e-23
CPI-DNN,0.9076243915320243,811.8676476478577,0.8,1000,regression_combine,8,1.2315663507726435,5.054708381866309e-31
CPI-DNN,0.9076243915320243,811.8676476478577,0.8,1000,regression_combine,8,1.0233678703392726,3.004555225026691e-26
CPI-DNN,0.9076243915320243,811.8676476478577,0.8,1000,regression_combine,8,1.0348994078021487,8.765299840159009e-24
CPI-DNN,0.9076243915320243,811.8676476478577,0.8,1000,regression_combine,8,2.9624743347483156,5.089661102211826e-54
CPI-DNN,0.9076243915320243,811.8676476478577,0.8,1000,regression_combine,8,1.1193558568985345,2.9814171497665497e-23
CPI-DNN,0.9076243915320243,811.8676476478577,0.8,1000,regression_combine,8,-0.021286902507355602,0.9179903890954907
CPI-DNN,0.9076243915320243,811.8676476478577,0.8,1000,regression_combine,8,-0.025326604966015995,0.989588918912911
CPI-DNN,0.9076243915320243,811.8676476478577,0.8,1000,regression_combine,8,0.022918841019554534,0.09814414150415113
CPI-DNN,0.9076243915320243,811.8676476478577,0.8,1000,regression_combine,8,-0.029575474871198836,0.9317096164461797
CPI-DNN,0.9076243915320243,811.8676476478577,0.8,1000,regression_combine,8,-0.025361078225194185,0.9958393582195594
CPI-DNN,0.9076243915320243,811.8676476478577,0.8,1000,regression_combine,8,-0.009769942078409751,0.718827340377748
CPI-DNN,0.9076243915320243,811.8676476478577,0.8,1000,regression_combine,8,0.022181426460282275,0.1567375556129702
CPI-DNN,0.9076243915320243,811.8676476478577,0.8,1000,regression_combine,8,0.039981991010980496,0.008023156196412497
CPI-DNN,0.9076243915320243,811.8676476478577,0.8,1000,regression_combine,8,-0.0756704587372845,0.9987405589658903
CPI-DNN,0.9076243915320243,811.8676476478577,0.8,1000,regression_combine,8,0.004289393440356646,0.38119673110009483
CPI-DNN,0.9076243915320243,811.8676476478577,0.8,1000,regression_combine,8,-0.016405362306735748,0.833391783966603
CPI-DNN,0.9076243915320243,811.8676476478577,0.8,1000,regression_combine,8,-0.02353557222252995,0.9374380055320488
CPI-DNN,0.9076243915320243,811.8676476478577,0.8,1000,regression_combine,8,-0.005515056049530438,0.693851181187373
CPI-DNN,0.9076243915320243,811.8676476478577,0.8,1000,regression_combine,8,0.01653128425712511,0.04039891713919822
CPI-DNN,0.9076243915320243,811.8676476478577,0.8,1000,regression_combine,8,-0.0054099561466732955,0.686125081248214
CPI-DNN,0.9076243915320243,811.8676476478577,0.8,1000,regression_combine,8,-0.014531207076652229,0.8889226577440914
CPI-DNN,0.9076243915320243,811.8676476478577,0.8,1000,regression_combine,8,-0.003758899410680253,0.6205952256824846
CPI-DNN,0.9076243915320243,811.8676476478577,0.8,1000,regression_combine,8,0.0036851842956500437,0.40001484654153346
CPI-DNN,0.9076243915320243,811.8676476478577,0.8,1000,regression_combine,8,0.03931682223407702,0.020662077015449094
CPI-DNN,0.9076243915320243,811.8676476478577,0.8,1000,regression_combine,8,-0.005103146630157376,0.6759238349799261
