method,score,elapsed,correlation,n_samples,prob_data,iteration,importance,p_value
CPI-DNN,0.9163046455482791,835.2367975711823,0.8,1000,regression_combine,75,-0.002176664755014326,0.5646068547178397
CPI-DNN,0.9163046455482791,835.2367975711823,0.8,1000,regression_combine,75,0.01628013795765443,0.22381157328742235
CPI-DNN,0.9163046455482791,835.2367975711823,0.8,1000,regression_combine,75,-0.031232946890649337,0.8822363864213287
CPI-DNN,0.9163046455482791,835.2367975711823,0.8,1000,regression_combine,75,0.009898841049682059,0.26621875814274715
CPI-DNN,0.9163046455482791,835.2367975711823,0.8,1000,regression_combine,75,-0.007439883107536152,0.6548703034855761
CPI-DNN,0.9163046455482791,835.2367975711823,0.8,1000,regression_combine,75,-0.009474777376725965,0.7249436135183775
CPI-DNN,0.9163046455482791,835.2367975711823,0.8,1000,regression_combine,75,0.0027497118840228516,0.40083275495904924
CPI-DNN,0.9163046455482791,835.2367975711823,0.8,1000,regression_combine,75,-0.023009934240972838,0.9425887231266368
CPI-DNN,0.9163046455482791,835.2367975711823,0.8,1000,regression_combine,75,0.005041542856224747,0.36844592620105626
CPI-DNN,0.9163046455482791,835.2367975711823,0.8,1000,regression_combine,75,-0.01198073527299418,0.7030728071455177
CPI-DNN,0.9163046455482791,835.2367975711823,0.8,1000,regression_combine,75,-0.014245517014814217,0.8592638812848051
CPI-DNN,0.9163046455482791,835.2367975711823,0.8,1000,regression_combine,75,0.013661661599534277,0.34645666615745474
CPI-DNN,0.9163046455482791,835.2367975711823,0.8,1000,regression_combine,75,-0.033760949411822595,0.9548135259984692
CPI-DNN,0.9163046455482791,835.2367975711823,0.8,1000,regression_combine,75,-0.03680147245876226,0.885682317686366
CPI-DNN,0.9163046455482791,835.2367975711823,0.8,1000,regression_combine,75,0.02681135509901682,0.03725512789870728
CPI-DNN,0.9163046455482791,835.2367975711823,0.8,1000,regression_combine,75,-0.02337833922488338,0.9347092620854492
CPI-DNN,0.9112296231780581,831.6299510002136,0.8,1000,regression_combine,76,0.822688459560585,5.238833104657914e-16
CPI-DNN,0.9112296231780581,831.6299510002136,0.8,1000,regression_combine,76,-0.035091065101277685,0.9016912339785412
CPI-DNN,0.9112296231780581,831.6299510002136,0.8,1000,regression_combine,76,0.1546341005627258,0.0033946255842020085
CPI-DNN,0.9112296231780581,831.6299510002136,0.8,1000,regression_combine,76,0.3241125842377452,1.4129378959382245e-07
CPI-DNN,0.9112296231780581,831.6299510002136,0.8,1000,regression_combine,76,0.36317902271354147,3.7599783459540165e-07
CPI-DNN,0.9112296231780581,831.6299510002136,0.8,1000,regression_combine,76,0.868965516370732,8.040575649568342e-16
CPI-DNN,0.9112296231780581,831.6299510002136,0.8,1000,regression_combine,76,0.10969515198457927,0.0007713574387887435
CPI-DNN,0.9112296231780581,831.6299510002136,0.8,1000,regression_combine,76,0.0786671453074886,0.009993111038902101
CPI-DNN,0.9112296231780581,831.6299510002136,0.8,1000,regression_combine,76,1.9796622423721846,9.309891195199633e-33
CPI-DNN,0.9112296231780581,831.6299510002136,0.8,1000,regression_combine,76,0.2545783451228431,6.150633217608867e-06
CPI-DNN,0.9112296231780581,831.6299510002136,0.8,1000,regression_combine,76,1.4329569911385562,4.016386779353497e-25
CPI-DNN,0.9112296231780581,831.6299510002136,0.8,1000,regression_combine,76,0.8839664752211865,1.4532423916716046e-16
CPI-DNN,0.9112296231780581,831.6299510002136,0.8,1000,regression_combine,76,0.059902201846742956,0.028786500186901702
CPI-DNN,0.9112296231780581,831.6299510002136,0.8,1000,regression_combine,76,0.09238270004768412,0.006856301101862562
CPI-DNN,0.9112296231780581,831.6299510002136,0.8,1000,regression_combine,76,0.6898835157032449,2.1554230030251157e-12
CPI-DNN,0.9112296231780581,831.6299510002136,0.8,1000,regression_combine,76,1.730388007875555,1.539171985124979e-29
CPI-DNN,0.9112296231780581,831.6299510002136,0.8,1000,regression_combine,76,0.14631583650445382,0.004654005193261281
CPI-DNN,0.9112296231780581,831.6299510002136,0.8,1000,regression_combine,76,0.014405023392157115,0.23914650799253456
CPI-DNN,0.9112296231780581,831.6299510002136,0.8,1000,regression_combine,76,0.042323372347393945,0.028531434640227997
CPI-DNN,0.9112296231780581,831.6299510002136,0.8,1000,regression_combine,76,2.243476561953327,1.5975146411884898e-43
CPI-DNN,0.9112296231780581,831.6299510002136,0.8,1000,regression_combine,76,0.013174581608450604,0.35437028734411624
CPI-DNN,0.9112296231780581,831.6299510002136,0.8,1000,regression_combine,76,0.004324590083106987,0.37161395826331856
CPI-DNN,0.9112296231780581,831.6299510002136,0.8,1000,regression_combine,76,-0.012302159155387704,0.8113638118390032
CPI-DNN,0.9112296231780581,831.6299510002136,0.8,1000,regression_combine,76,-0.03331194551987403,0.9549989089824261
CPI-DNN,0.9112296231780581,831.6299510002136,0.8,1000,regression_combine,76,0.010320899815306213,0.28532510227236174
CPI-DNN,0.9112296231780581,831.6299510002136,0.8,1000,regression_combine,76,-0.006713053085753167,0.7072545369002299
CPI-DNN,0.9112296231780581,831.6299510002136,0.8,1000,regression_combine,76,-0.008453499755965708,0.713970539702042
CPI-DNN,0.9112296231780581,831.6299510002136,0.8,1000,regression_combine,76,0.0023502875985694765,0.45937453984999604
CPI-DNN,0.9112296231780581,831.6299510002136,0.8,1000,regression_combine,76,0.007160024025322977,0.36016079313226484
CPI-DNN,0.9112296231780581,831.6299510002136,0.8,1000,regression_combine,76,0.0049522340057631675,0.3951977098278397
CPI-DNN,0.9112296231780581,831.6299510002136,0.8,1000,regression_combine,76,-0.019752098682642483,0.8343517535075897
CPI-DNN,0.9112296231780581,831.6299510002136,0.8,1000,regression_combine,76,0.004357248041071493,0.4403349580076241
CPI-DNN,0.9112296231780581,831.6299510002136,0.8,1000,regression_combine,76,-0.014777932998883261,0.8790993257310767
CPI-DNN,0.9112296231780581,831.6299510002136,0.8,1000,regression_combine,76,0.0038271784036123017,0.40722729317281925
CPI-DNN,0.9112296231780581,831.6299510002136,0.8,1000,regression_combine,76,-0.010381715243313334,0.6510251894408583
CPI-DNN,0.9112296231780581,831.6299510002136,0.8,1000,regression_combine,76,-0.0004528769923016278,0.5176076802876309
CPI-DNN,0.9112296231780581,831.6299510002136,0.8,1000,regression_combine,76,-0.0023180521683481806,0.572836067022835
CPI-DNN,0.9112296231780581,831.6299510002136,0.8,1000,regression_combine,76,-0.015143732009925668,0.8816544777452142
CPI-DNN,0.9112296231780581,831.6299510002136,0.8,1000,regression_combine,76,0.0036679022449966443,0.42362832347627805
CPI-DNN,0.9112296231780581,831.6299510002136,0.8,1000,regression_combine,76,-0.01389937788578857,0.7011004002786638
CPI-DNN,0.9112296231780581,831.6299510002136,0.8,1000,regression_combine,76,0.010268432216928743,0.15058483199894923
CPI-DNN,0.9112296231780581,831.6299510002136,0.8,1000,regression_combine,76,-0.00592698239595951,0.7664716513112598
CPI-DNN,0.9112296231780581,831.6299510002136,0.8,1000,regression_combine,76,0.02308541672952948,0.05830690696092115
CPI-DNN,0.9112296231780581,831.6299510002136,0.8,1000,regression_combine,76,0.009477586174827003,0.317122662106315
CPI-DNN,0.9112296231780581,831.6299510002136,0.8,1000,regression_combine,76,0.0030127214707067083,0.3886377907149481
CPI-DNN,0.9112296231780581,831.6299510002136,0.8,1000,regression_combine,76,0.002076240119197615,0.4407740171464615
CPI-DNN,0.9112296231780581,831.6299510002136,0.8,1000,regression_combine,76,-0.0005634936493753031,0.5096884933305483
CPI-DNN,0.9112296231780581,831.6299510002136,0.8,1000,regression_combine,76,-0.04649014475202252,0.9810972058897767
CPI-DNN,0.9112296231780581,831.6299510002136,0.8,1000,regression_combine,76,-0.006261857756550757,0.6813747802218546
CPI-DNN,0.9112296231780581,831.6299510002136,0.8,1000,regression_combine,76,-0.005262938092165013,0.6457229720085842
CPI-DNN,0.9214343197102492,819.4572901725769,0.8,1000,regression_combine,77,0.7019405467292145,7.258448570890475e-18
CPI-DNN,0.9214343197102492,819.4572901725769,0.8,1000,regression_combine,77,0.08904690761736564,0.002670848382108894
CPI-DNN,0.9214343197102492,819.4572901725769,0.8,1000,regression_combine,77,0.05280540693199059,0.00931518256161943
CPI-DNN,0.9214343197102492,819.4572901725769,0.8,1000,regression_combine,77,0.010763603606791431,0.23278973910902662
CPI-DNN,0.9214343197102492,819.4572901725769,0.8,1000,regression_combine,77,2.248296124416547,1.1543546382914915e-39
CPI-DNN,0.9214343197102492,819.4572901725769,0.8,1000,regression_combine,77,0.1247263902450534,0.0001306720210679658
CPI-DNN,0.9214343197102492,819.4572901725769,0.8,1000,regression_combine,77,0.0814149185054918,0.0028770168415032473
CPI-DNN,0.9214343197102492,819.4572901725769,0.8,1000,regression_combine,77,0.9143786914357389,1.5592125203326805e-21
CPI-DNN,0.9214343197102492,819.4572901725769,0.8,1000,regression_combine,77,0.8684084070733082,1.3688965019093545e-21
CPI-DNN,0.9214343197102492,819.4572901725769,0.8,1000,regression_combine,77,0.07228674082065663,0.0058387913533803
CPI-DNN,0.9214343197102492,819.4572901725769,0.8,1000,regression_combine,77,0.0400556524500802,0.04164335079125999
CPI-DNN,0.9214343197102492,819.4572901725769,0.8,1000,regression_combine,77,1.6639727126813983,1.1735704277954688e-39
CPI-DNN,0.9214343197102492,819.4572901725769,0.8,1000,regression_combine,77,2.1736265952560534,3.342205184358171e-42
CPI-DNN,0.9214343197102492,819.4572901725769,0.8,1000,regression_combine,77,0.17462353747612355,1.64291856009837e-05
CPI-DNN,0.9214343197102492,819.4572901725769,0.8,1000,regression_combine,77,1.1035535710164486,4.157464120775854e-22
CPI-DNN,0.9214343197102492,819.4572901725769,0.8,1000,regression_combine,77,2.066678597996364,1.0425558825470132e-44
CPI-DNN,0.9214343197102492,819.4572901725769,0.8,1000,regression_combine,77,0.08874377688470172,0.0003105887811102131
CPI-DNN,0.9214343197102492,819.4572901725769,0.8,1000,regression_combine,77,2.0149763245234196,1.2940833893629157e-37
CPI-DNN,0.9214343197102492,819.4572901725769,0.8,1000,regression_combine,77,2.469452632237687,1.9488685315969165e-52
CPI-DNN,0.9214343197102492,819.4572901725769,0.8,1000,regression_combine,77,0.729964503889015,1.8957678281286266e-16
CPI-DNN,0.9214343197102492,819.4572901725769,0.8,1000,regression_combine,77,-0.02195396536378343,0.8735282703403721
CPI-DNN,0.9214343197102492,819.4572901725769,0.8,1000,regression_combine,77,0.0008119164946884123,0.4663911351635574
CPI-DNN,0.9214343197102492,819.4572901725769,0.8,1000,regression_combine,77,-0.025309887582057867,0.9776356989499424
CPI-DNN,0.9214343197102492,819.4572901725769,0.8,1000,regression_combine,77,-0.00785487249290474,0.7963765202121429
CPI-DNN,0.9214343197102492,819.4572901725769,0.8,1000,regression_combine,77,0.0006778301210144644,0.4850784575950321
CPI-DNN,0.9214343197102492,819.4572901725769,0.8,1000,regression_combine,77,-0.016394973886153196,0.8552456804606638
CPI-DNN,0.9214343197102492,819.4572901725769,0.8,1000,regression_combine,77,0.0016644571060138596,0.4397821980619512
CPI-DNN,0.9214343197102492,819.4572901725769,0.8,1000,regression_combine,77,0.0067829474405858205,0.3712918591361646
CPI-DNN,0.9214343197102492,819.4572901725769,0.8,1000,regression_combine,77,0.010649872807087164,0.16511701831649095
CPI-DNN,0.9214343197102492,819.4572901725769,0.8,1000,regression_combine,77,0.008224422609900653,0.2718507095315739
CPI-DNN,0.9214343197102492,819.4572901725769,0.8,1000,regression_combine,77,-0.0021276398230797126,0.553881499537236
CPI-DNN,0.9214343197102492,819.4572901725769,0.8,1000,regression_combine,77,0.0009785796108742445,0.4743581108181284
CPI-DNN,0.9214343197102492,819.4572901725769,0.8,1000,regression_combine,77,-0.020521826632173307,0.9293270700216415
CPI-DNN,0.9214343197102492,819.4572901725769,0.8,1000,regression_combine,77,0.0015887360297261784,0.4275246943338678
CPI-DNN,0.9214343197102492,819.4572901725769,0.8,1000,regression_combine,77,0.016915450518570994,0.14187965078372522
CPI-DNN,0.9214343197102492,819.4572901725769,0.8,1000,regression_combine,77,0.0014989820473488642,0.4499656451227002
CPI-DNN,0.9214343197102492,819.4572901725769,0.8,1000,regression_combine,77,0.01943080498177453,0.07277535204494782
CPI-DNN,0.9214343197102492,819.4572901725769,0.8,1000,regression_combine,77,0.010508884448606747,0.2950142938095711
CPI-DNN,0.9214343197102492,819.4572901725769,0.8,1000,regression_combine,77,0.0045131096165332354,0.23855509179618828
CPI-DNN,0.9214343197102492,819.4572901725769,0.8,1000,regression_combine,77,-0.009551917511578537,0.771874381918129
CPI-DNN,0.9214343197102492,819.4572901725769,0.8,1000,regression_combine,77,-0.013381049069138106,0.9208501071232191
CPI-DNN,0.9214343197102492,819.4572901725769,0.8,1000,regression_combine,77,-0.015893298826020096,0.7950744556062989
CPI-DNN,0.9214343197102492,819.4572901725769,0.8,1000,regression_combine,77,-0.05158370124082948,0.9952563277533945
CPI-DNN,0.9214343197102492,819.4572901725769,0.8,1000,regression_combine,77,-0.0032224475522810428,0.6287628315361711
CPI-DNN,0.9214343197102492,819.4572901725769,0.8,1000,regression_combine,77,0.008602955461523568,0.30331707742846714
CPI-DNN,0.9214343197102492,819.4572901725769,0.8,1000,regression_combine,77,0.00019508785452464837,0.49181265147620384
CPI-DNN,0.9214343197102492,819.4572901725769,0.8,1000,regression_combine,77,-0.0305313845576606,0.9799785335071652
CPI-DNN,0.9214343197102492,819.4572901725769,0.8,1000,regression_combine,77,-0.027243183221942992,0.9533994055575865
CPI-DNN,0.9214343197102492,819.4572901725769,0.8,1000,regression_combine,77,0.03469760656448059,0.021209298654685776
CPI-DNN,0.9214343197102492,819.4572901725769,0.8,1000,regression_combine,77,0.030282120203305996,0.10429393449035473
CPI-DNN,0.9099158037535678,832.3296394348145,0.8,1000,regression_combine,78,0.23063935328505317,4.3313229618964185e-09
CPI-DNN,0.9099158037535678,832.3296394348145,0.8,1000,regression_combine,78,0.06011001423250603,0.02360604353973451
CPI-DNN,0.9099158037535678,832.3296394348145,0.8,1000,regression_combine,78,0.2605066648947662,1.9862548867191687e-09
CPI-DNN,0.9099158037535678,832.3296394348145,0.8,1000,regression_combine,78,0.24991355833689974,4.9070491636801226e-08
CPI-DNN,0.9099158037535678,832.3296394348145,0.8,1000,regression_combine,78,0.05534346845067246,0.022022725266829406
CPI-DNN,0.9099158037535678,832.3296394348145,0.8,1000,regression_combine,78,1.047031118999144,1.3215436796614125e-29
CPI-DNN,0.9099158037535678,832.3296394348145,0.8,1000,regression_combine,78,0.1187129296417614,0.0004397605333961453
CPI-DNN,0.9099158037535678,832.3296394348145,0.8,1000,regression_combine,78,1.85033732615072,2.2121648423042445e-48
CPI-DNN,0.9099158037535678,832.3296394348145,0.8,1000,regression_combine,78,1.076221863483213,3.9712509111304776e-27
CPI-DNN,0.9099158037535678,832.3296394348145,0.8,1000,regression_combine,78,0.008929625140555753,0.3434526861766908
CPI-DNN,0.9099158037535678,832.3296394348145,0.8,1000,regression_combine,78,0.004412630751453964,0.3808790079448592
CPI-DNN,0.9099158037535678,832.3296394348145,0.8,1000,regression_combine,78,0.09358886736202432,0.0009684400751571459
CPI-DNN,0.9099158037535678,832.3296394348145,0.8,1000,regression_combine,78,1.998470286524262,3.296499151982007e-48
CPI-DNN,0.9099158037535678,832.3296394348145,0.8,1000,regression_combine,78,0.8677424333030934,3.3427151970269734e-25
CPI-DNN,0.9099158037535678,832.3296394348145,0.8,1000,regression_combine,78,0.05524683828199207,0.0018906007132795772
CPI-DNN,0.9099158037535678,832.3296394348145,0.8,1000,regression_combine,78,1.862600213698916,1.958700022450316e-46
CPI-DNN,0.9099158037535678,832.3296394348145,0.8,1000,regression_combine,78,0.06811296527581355,0.002431584809522911
CPI-DNN,0.9099158037535678,832.3296394348145,0.8,1000,regression_combine,78,0.046273150432748766,0.040445396056074466
CPI-DNN,0.9099158037535678,832.3296394348145,0.8,1000,regression_combine,78,1.9624060160001973,5.338569502446862e-44
CPI-DNN,0.9099158037535678,832.3296394348145,0.8,1000,regression_combine,78,0.906301280487391,5.716825246258132e-26
CPI-DNN,0.9099158037535678,832.3296394348145,0.8,1000,regression_combine,78,-0.007129640005451604,0.6534901956850349
CPI-DNN,0.9099158037535678,832.3296394348145,0.8,1000,regression_combine,78,0.00942405054938079,0.2670455007525753
CPI-DNN,0.9099158037535678,832.3296394348145,0.8,1000,regression_combine,78,-0.00807464532470912,0.6493027755100563
CPI-DNN,0.9099158037535678,832.3296394348145,0.8,1000,regression_combine,78,-0.011828573984292209,0.9428728371380056
CPI-DNN,0.9099158037535678,832.3296394348145,0.8,1000,regression_combine,78,-0.02688098148973183,0.9659296465404565
CPI-DNN,0.9099158037535678,832.3296394348145,0.8,1000,regression_combine,78,-0.01381321335435992,0.9005963574488525
CPI-DNN,0.9099158037535678,832.3296394348145,0.8,1000,regression_combine,78,-0.010549201626692525,0.785282875434313
CPI-DNN,0.9099158037535678,832.3296394348145,0.8,1000,regression_combine,78,0.005810224630148443,0.2197161049124597
CPI-DNN,0.9099158037535678,832.3296394348145,0.8,1000,regression_combine,78,0.015525387548251625,0.0719639578046671
CPI-DNN,0.9099158037535678,832.3296394348145,0.8,1000,regression_combine,78,-0.0015734926961595227,0.533564882614454
CPI-DNN,0.9099158037535678,832.3296394348145,0.8,1000,regression_combine,78,-0.0019819516687305545,0.6668183115955384
CPI-DNN,0.9099158037535678,832.3296394348145,0.8,1000,regression_combine,78,-0.005730715905439661,0.847132268390807
CPI-DNN,0.9099158037535678,832.3296394348145,0.8,1000,regression_combine,78,-0.0028089505376174585,0.5739615508414714
CPI-DNN,0.9099158037535678,832.3296394348145,0.8,1000,regression_combine,78,-0.013157899989018548,0.904583528485897
CPI-DNN,0.9099158037535678,832.3296394348145,0.8,1000,regression_combine,78,0.023318287168114005,0.111364246207599
CPI-DNN,0.9099158037535678,832.3296394348145,0.8,1000,regression_combine,78,-0.02390322950735435,0.9373605811038825
CPI-DNN,0.9099158037535678,832.3296394348145,0.8,1000,regression_combine,78,-0.03844639144299175,0.9640695458435508
CPI-DNN,0.9099158037535678,832.3296394348145,0.8,1000,regression_combine,78,-0.020468506852535335,0.9303285970450441
CPI-DNN,0.9099158037535678,832.3296394348145,0.8,1000,regression_combine,78,0.012107575562978829,0.2235955241055908
CPI-DNN,0.9099158037535678,832.3296394348145,0.8,1000,regression_combine,78,0.001011056150690847,0.4630957819551413
CPI-DNN,0.9099158037535678,832.3296394348145,0.8,1000,regression_combine,78,-0.008214205327164773,0.8174601308304605
CPI-DNN,0.9099158037535678,832.3296394348145,0.8,1000,regression_combine,78,-0.027614541515491905,0.9865779149166333
CPI-DNN,0.9099158037535678,832.3296394348145,0.8,1000,regression_combine,78,-0.0013260381659246086,0.586912132565999
CPI-DNN,0.9099158037535678,832.3296394348145,0.8,1000,regression_combine,78,-0.0010307557925679535,0.5199316317456174
CPI-DNN,0.9099158037535678,832.3296394348145,0.8,1000,regression_combine,78,-0.012097071068550139,0.9694981246694091
CPI-DNN,0.9099158037535678,832.3296394348145,0.8,1000,regression_combine,78,-0.008385969612370613,0.7824572495316247
CPI-DNN,0.9099158037535678,832.3296394348145,0.8,1000,regression_combine,78,-0.005981808608475152,0.7385971344126971
CPI-DNN,0.9099158037535678,832.3296394348145,0.8,1000,regression_combine,78,-0.03586373614095545,0.9999602419392474
CPI-DNN,0.9099158037535678,832.3296394348145,0.8,1000,regression_combine,78,-0.006995649559020706,0.6744454548105345
CPI-DNN,0.9099158037535678,832.3296394348145,0.8,1000,regression_combine,78,-0.01906610646444929,0.9701061666471091
CPI-DNN,0.9153088928678244,818.9612472057343,0.8,1000,regression_combine,79,1.595881914391235,2.2285835072509514e-25
CPI-DNN,0.9153088928678244,818.9612472057343,0.8,1000,regression_combine,79,0.17379719749611874,2.956456465979823e-06
CPI-DNN,0.9153088928678244,818.9612472057343,0.8,1000,regression_combine,79,0.29997953023272317,5.560168570638174e-07
CPI-DNN,0.9153088928678244,818.9612472057343,0.8,1000,regression_combine,79,2.6269752621778344,7.761671619234804e-39
CPI-DNN,0.9153088928678244,818.9612472057343,0.8,1000,regression_combine,79,0.881288399232088,5.7325815452422326e-18
CPI-DNN,0.9153088928678244,818.9612472057343,0.8,1000,regression_combine,79,1.8708835515493516,2.5268774977453287e-32
CPI-DNN,0.9153088928678244,818.9612472057343,0.8,1000,regression_combine,79,1.7765124632195015,4.58546033908909e-34
CPI-DNN,0.9153088928678244,818.9612472057343,0.8,1000,regression_combine,79,0.3793708876572856,3.866379952129338e-07
CPI-DNN,0.9153088928678244,818.9612472057343,0.8,1000,regression_combine,79,0.1295989643292817,0.005790174791933782
CPI-DNN,0.9153088928678244,818.9612472057343,0.8,1000,regression_combine,79,0.07786368544633784,0.00843548857585924
CPI-DNN,0.9153088928678244,818.9612472057343,0.8,1000,regression_combine,79,2.371656635159153,5.5388662840865766e-36
CPI-DNN,0.9153088928678244,818.9612472057343,0.8,1000,regression_combine,79,0.6552088762865407,8.421738637778757e-13
CPI-DNN,0.9153088928678244,818.9612472057343,0.8,1000,regression_combine,79,0.29750087380261664,3.851624928718241e-07
CPI-DNN,0.9153088928678244,818.9612472057343,0.8,1000,regression_combine,79,0.06978447611069769,0.022774455458106864
CPI-DNN,0.9153088928678244,818.9612472057343,0.8,1000,regression_combine,79,0.8491117564797576,3.2769164611753284e-18
CPI-DNN,0.9153088928678244,818.9612472057343,0.8,1000,regression_combine,79,0.10998606180294189,0.0017036728181120183
CPI-DNN,0.9153088928678244,818.9612472057343,0.8,1000,regression_combine,79,1.3568426439687422,8.418873203919107e-21
CPI-DNN,0.9153088928678244,818.9612472057343,0.8,1000,regression_combine,79,0.040848622448395565,0.04402684041671379
CPI-DNN,0.9153088928678244,818.9612472057343,0.8,1000,regression_combine,79,0.1969945469533664,1.0691879245271608e-05
CPI-DNN,0.9153088928678244,818.9612472057343,0.8,1000,regression_combine,79,2.2808794760898428,2.238987120112694e-37
CPI-DNN,0.9153088928678244,818.9612472057343,0.8,1000,regression_combine,79,-0.009099607501927306,0.7493171102989042
CPI-DNN,0.9153088928678244,818.9612472057343,0.8,1000,regression_combine,79,0.02574829178089283,0.1468891006611776
CPI-DNN,0.9153088928678244,818.9612472057343,0.8,1000,regression_combine,79,-0.02365870412260292,0.9585412999706056
CPI-DNN,0.9153088928678244,818.9612472057343,0.8,1000,regression_combine,79,-0.010452636475232629,0.7602452121461656
CPI-DNN,0.9153088928678244,818.9612472057343,0.8,1000,regression_combine,79,-0.02800109340460626,0.7902558228407821
CPI-DNN,0.9153088928678244,818.9612472057343,0.8,1000,regression_combine,79,-0.021058909017224795,0.9526144073093255
CPI-DNN,0.9153088928678244,818.9612472057343,0.8,1000,regression_combine,79,-0.001275180288430775,0.5303320691660647
CPI-DNN,0.9153088928678244,818.9612472057343,0.8,1000,regression_combine,79,0.04596660135711431,0.051194135391409226
CPI-DNN,0.9153088928678244,818.9612472057343,0.8,1000,regression_combine,79,-0.0028882200785632114,0.5984304274015888
CPI-DNN,0.9153088928678244,818.9612472057343,0.8,1000,regression_combine,79,-0.02368876736238921,0.9008908560342882
CPI-DNN,0.9153088928678244,818.9612472057343,0.8,1000,regression_combine,79,-0.03930789500515854,0.9883351306906341
CPI-DNN,0.9153088928678244,818.9612472057343,0.8,1000,regression_combine,79,-0.017584827097714816,0.8135422274737771
CPI-DNN,0.9153088928678244,818.9612472057343,0.8,1000,regression_combine,79,-0.01638341017250374,0.8176377082912385
CPI-DNN,0.9153088928678244,818.9612472057343,0.8,1000,regression_combine,79,-0.005936134554993612,0.6897206657038212
CPI-DNN,0.9153088928678244,818.9612472057343,0.8,1000,regression_combine,79,0.022923665260392915,0.07049532941505389
CPI-DNN,0.9153088928678244,818.9612472057343,0.8,1000,regression_combine,79,-0.03868839440703048,0.944933183570975
CPI-DNN,0.9153088928678244,818.9612472057343,0.8,1000,regression_combine,79,-0.08691301225627276,0.9987272276031399
CPI-DNN,0.9153088928678244,818.9612472057343,0.8,1000,regression_combine,79,-0.02812986128019934,0.8910702907069796
CPI-DNN,0.9153088928678244,818.9612472057343,0.8,1000,regression_combine,79,-0.03449175693362898,0.9756466941989432
CPI-DNN,0.9153088928678244,818.9612472057343,0.8,1000,regression_combine,79,-0.021825396955253696,0.9015436971819311
CPI-DNN,0.9153088928678244,818.9612472057343,0.8,1000,regression_combine,79,-0.014391161027339781,0.7889566268299122
CPI-DNN,0.9153088928678244,818.9612472057343,0.8,1000,regression_combine,79,-0.012354873959848155,0.7133833284519997
CPI-DNN,0.9153088928678244,818.9612472057343,0.8,1000,regression_combine,79,-0.007585663993587059,0.6742919518118932
CPI-DNN,0.9153088928678244,818.9612472057343,0.8,1000,regression_combine,79,-0.007525381843624681,0.6183964737143832
CPI-DNN,0.9153088928678244,818.9612472057343,0.8,1000,regression_combine,79,-0.0023743037408688245,0.5561589643700471
CPI-DNN,0.9153088928678244,818.9612472057343,0.8,1000,regression_combine,79,-0.008331358751276453,0.7927480439193542
CPI-DNN,0.9153088928678244,818.9612472057343,0.8,1000,regression_combine,79,-0.0120866640542266,0.8742575745772769
CPI-DNN,0.9153088928678244,818.9612472057343,0.8,1000,regression_combine,79,-0.00830650303821881,0.6778079118811755
CPI-DNN,0.9153088928678244,818.9612472057343,0.8,1000,regression_combine,79,0.01979176895664269,0.15647698573454205
CPI-DNN,0.9153088928678244,818.9612472057343,0.8,1000,regression_combine,79,-0.013883659708115611,0.8870870563527706
CPI-DNN,0.9217909458719533,971.530773639679,0.8,1000,regression_combine,80,-0.045862722953804363,0.9503716582860408
CPI-DNN,0.9217909458719533,971.530773639679,0.8,1000,regression_combine,80,2.0610436193735766,1.9865937180789078e-25
CPI-DNN,0.9217909458719533,971.530773639679,0.8,1000,regression_combine,80,0.9171948851897198,1.1326997262076685e-10
CPI-DNN,0.9217909458719533,971.530773639679,0.8,1000,regression_combine,80,2.181153536297483,1.010959089386705e-23
CPI-DNN,0.9217909458719533,971.530773639679,0.8,1000,regression_combine,80,0.8353001171047604,7.742430695624925e-09
CPI-DNN,0.9217909458719533,971.530773639679,0.8,1000,regression_combine,80,0.09712374407868382,0.03105076473233019
CPI-DNN,0.9217909458719533,971.530773639679,0.8,1000,regression_combine,80,0.07095244802703476,0.05610657072415417
CPI-DNN,0.9217909458719533,971.530773639679,0.8,1000,regression_combine,80,2.437239003005834,4.245345278981224e-25
CPI-DNN,0.9217909458719533,971.530773639679,0.8,1000,regression_combine,80,2.0403748770857253,8.989718677819357e-21
CPI-DNN,0.9217909458719533,971.530773639679,0.8,1000,regression_combine,80,2.4161376358293727,4.940055658066681e-29
CPI-DNN,0.9217909458719533,971.530773639679,0.8,1000,regression_combine,80,1.6792350416767294,1.6905210094682392e-18
CPI-DNN,0.9217909458719533,971.530773639679,0.8,1000,regression_combine,80,-0.0036884410793503112,0.5797963881182648
CPI-DNN,0.9217909458719533,971.530773639679,0.8,1000,regression_combine,80,0.6308658465144811,8.603563519467196e-08
CPI-DNN,0.9217909458719533,971.530773639679,0.8,1000,regression_combine,80,0.44691774119393973,4.902560388704269e-06
CPI-DNN,0.9217909458719533,971.530773639679,0.8,1000,regression_combine,80,0.09749753055424115,0.05174724124346352
CPI-DNN,0.9217909458719533,971.530773639679,0.8,1000,regression_combine,80,0.6444270709217672,3.156358227365937e-07
CPI-DNN,0.9217909458719533,971.530773639679,0.8,1000,regression_combine,80,2.1465894063603654,8.159295407261152e-24
CPI-DNN,0.9217909458719533,971.530773639679,0.8,1000,regression_combine,80,2.187673075147145,9.772977122114683e-22
CPI-DNN,0.9217909458719533,971.530773639679,0.8,1000,regression_combine,80,1.968939012329571,3.598406234444682e-24
CPI-DNN,0.9217909458719533,971.530773639679,0.8,1000,regression_combine,80,0.17423941379287372,0.0005550158239818429
