method,score,elapsed,correlation,n_samples,prob_data,iteration,importance,p_value
CPI-DNN,0.9384734208774245,10810.567687273026,0.8,10000,regression_combine,53,-3.1825664983057695e-05,0.5474688464339833
CPI-DNN,0.9384734208774245,10810.567687273026,0.8,10000,regression_combine,53,0.0001397871341308932,0.06772555594161987
CPI-DNN,0.939201493998162,10764.921612501144,0.8,10000,regression_combine,54,1.760645607696264,0.0
CPI-DNN,0.939201493998162,10764.921612501144,0.8,10000,regression_combine,54,0.38933690858118064,8.763193966257785e-175
CPI-DNN,0.939201493998162,10764.921612501144,0.8,10000,regression_combine,54,0.07914498838595768,6.263739846544304e-42
CPI-DNN,0.939201493998162,10764.921612501144,0.8,10000,regression_combine,54,1.789728054772622,0.0
CPI-DNN,0.939201493998162,10764.921612501144,0.8,10000,regression_combine,54,3.8391905198834815,0.0
CPI-DNN,0.939201493998162,10764.921612501144,0.8,10000,regression_combine,54,3.958024535775455,0.0
CPI-DNN,0.939201493998162,10764.921612501144,0.8,10000,regression_combine,54,0.4563603300203009,5.3371509789430645e-183
CPI-DNN,0.939201493998162,10764.921612501144,0.8,10000,regression_combine,54,0.06153269823790914,4.628146174797465e-29
CPI-DNN,0.939201493998162,10764.921612501144,0.8,10000,regression_combine,54,0.38971455825460133,2.922077265377972e-164
CPI-DNN,0.939201493998162,10764.921612501144,0.8,10000,regression_combine,54,3.9352354004304537,0.0
CPI-DNN,0.939201493998162,10764.921612501144,0.8,10000,regression_combine,54,1.678529818040628,0.0
CPI-DNN,0.939201493998162,10764.921612501144,0.8,10000,regression_combine,54,0.4494666369117983,1.5800290912820844e-183
CPI-DNN,0.939201493998162,10764.921612501144,0.8,10000,regression_combine,54,0.3813900982892696,2.1629372941577743e-163
CPI-DNN,0.939201493998162,10764.921612501144,0.8,10000,regression_combine,54,2.8207703580738466,0.0
CPI-DNN,0.939201493998162,10764.921612501144,0.8,10000,regression_combine,54,0.10267749455085984,4.274612571575333e-54
CPI-DNN,0.939201493998162,10764.921612501144,0.8,10000,regression_combine,54,1.6922184694972013,0.0
CPI-DNN,0.939201493998162,10764.921612501144,0.8,10000,regression_combine,54,0.4453626590385691,9.535160312659902e-176
CPI-DNN,0.939201493998162,10764.921612501144,0.8,10000,regression_combine,54,1.2333073777174497,0.0
CPI-DNN,0.939201493998162,10764.921612501144,0.8,10000,regression_combine,54,0.07973241396429269,3.0334877831965055e-43
CPI-DNN,0.939201493998162,10764.921612501144,0.8,10000,regression_combine,54,4.261601557799622,0.0
CPI-DNN,0.939201493998162,10764.921612501144,0.8,10000,regression_combine,54,-6.591302694800774e-05,0.7324019078058687
CPI-DNN,0.939201493998162,10764.921612501144,0.8,10000,regression_combine,54,4.627134450078292e-05,0.4415601551233376
CPI-DNN,0.939201493998162,10764.921612501144,0.8,10000,regression_combine,54,-6.650047540085047e-05,0.709415703758753
CPI-DNN,0.939201493998162,10764.921612501144,0.8,10000,regression_combine,54,-1.8261476741656623e-05,0.5210187080612975
CPI-DNN,0.939201493998162,10764.921612501144,0.8,10000,regression_combine,54,-0.00010494122928516729,0.8048643771817222
CPI-DNN,0.939201493998162,10764.921612501144,0.8,10000,regression_combine,54,-0.0003915137137385924,0.8777178311322262
CPI-DNN,0.939201493998162,10764.921612501144,0.8,10000,regression_combine,54,-0.0006556470076205101,0.9119392210028046
CPI-DNN,0.939201493998162,10764.921612501144,0.8,10000,regression_combine,54,-0.00020121339577328952,0.659070044827238
CPI-DNN,0.939201493998162,10764.921612501144,0.8,10000,regression_combine,54,-0.0002141586461690858,0.9176961440768757
CPI-DNN,0.939201493998162,10764.921612501144,0.8,10000,regression_combine,54,6.945643948883083e-05,0.3821371541206463
CPI-DNN,0.939201493998162,10764.921612501144,0.8,10000,regression_combine,54,0.000909634340673014,0.015069019289327022
CPI-DNN,0.939201493998162,10764.921612501144,0.8,10000,regression_combine,54,-0.0006093035395198109,0.9250998442519089
CPI-DNN,0.939201493998162,10764.921612501144,0.8,10000,regression_combine,54,0.001108438476044708,0.08463792621987504
CPI-DNN,0.939201493998162,10764.921612501144,0.8,10000,regression_combine,54,5.9691247978640824e-05,0.2690529693093314
CPI-DNN,0.939201493998162,10764.921612501144,0.8,10000,regression_combine,54,-0.000210437849378277,0.6197123145855876
CPI-DNN,0.939201493998162,10764.921612501144,0.8,10000,regression_combine,54,-0.00042202188629338825,0.8682918484439016
CPI-DNN,0.939201493998162,10764.921612501144,0.8,10000,regression_combine,54,-9.100249661302282e-05,0.5662339815951081
CPI-DNN,0.939201493998162,10764.921612501144,0.8,10000,regression_combine,54,-0.00014631202301764975,0.7029096257652575
CPI-DNN,0.939201493998162,10764.921612501144,0.8,10000,regression_combine,54,0.00022700499093909575,0.03261870235013198
CPI-DNN,0.939201493998162,10764.921612501144,0.8,10000,regression_combine,54,-0.0009203619477600918,0.9621750710091819
CPI-DNN,0.939201493998162,10764.921612501144,0.8,10000,regression_combine,54,-0.0009391270461742094,0.9610115567414915
CPI-DNN,0.939201493998162,10764.921612501144,0.8,10000,regression_combine,54,9.899938720018136e-05,0.40877953268896144
CPI-DNN,0.939201493998162,10764.921612501144,0.8,10000,regression_combine,54,-0.0006576645381000068,0.9654512379824185
CPI-DNN,0.939201493998162,10764.921612501144,0.8,10000,regression_combine,54,0.00028541312396772496,0.3179861141748036
CPI-DNN,0.939201493998162,10764.921612501144,0.8,10000,regression_combine,54,0.0006284891614922166,0.08762833846939627
CPI-DNN,0.939201493998162,10764.921612501144,0.8,10000,regression_combine,54,-4.848526487478566e-06,0.5237108219471565
CPI-DNN,0.939201493998162,10764.921612501144,0.8,10000,regression_combine,54,-0.00011297566130714709,0.7180559810518761
CPI-DNN,0.939201493998162,10764.921612501144,0.8,10000,regression_combine,54,0.0004817240997824646,0.10457598306976673
CPI-DNN,0.939201493998162,10764.921612501144,0.8,10000,regression_combine,54,0.00017046192377307632,0.35972722462177353
CPI-DNN,0.939201493998162,10764.921612501144,0.8,10000,regression_combine,54,-5.329269250395882e-05,0.6351750951836982
CPI-DNN,0.9390224424382247,10716.151984453201,0.8,10000,regression_combine,55,1.6982802436152218,0.0
CPI-DNN,0.9390224424382247,10716.151984453201,0.8,10000,regression_combine,55,0.10667403945141536,2.9123298929790747e-50
CPI-DNN,0.9390224424382247,10716.151984453201,0.8,10000,regression_combine,55,0.41306593093086996,3.789293417269172e-170
CPI-DNN,0.9390224424382247,10716.151984453201,0.8,10000,regression_combine,55,1.7244915129315421,0.0
CPI-DNN,0.9390224424382247,10716.151984453201,0.8,10000,regression_combine,55,0.11089215701719711,5.315424617962834e-55
CPI-DNN,0.9390224424382247,10716.151984453201,0.8,10000,regression_combine,55,0.4114341997977381,7.049609116453229e-187
CPI-DNN,0.9390224424382247,10716.151984453201,0.8,10000,regression_combine,55,0.4046803291394039,3.808239849814851e-171
CPI-DNN,0.9390224424382247,10716.151984453201,0.8,10000,regression_combine,55,0.11156147583221385,3.330427932770987e-54
CPI-DNN,0.9390224424382247,10716.151984453201,0.8,10000,regression_combine,55,1.7214187211352532,0.0
CPI-DNN,0.9390224424382247,10716.151984453201,0.8,10000,regression_combine,55,1.806242159089986,0.0
CPI-DNN,0.9390224424382247,10716.151984453201,0.8,10000,regression_combine,55,3.815416969232697,0.0
CPI-DNN,0.9390224424382247,10716.151984453201,0.8,10000,regression_combine,55,0.0652421932481449,2.861367970610677e-38
CPI-DNN,0.9390224424382247,10716.151984453201,0.8,10000,regression_combine,55,1.7401762404902155,0.0
CPI-DNN,0.9390224424382247,10716.151984453201,0.8,10000,regression_combine,55,4.01652451804082,0.0
CPI-DNN,0.9390224424382247,10716.151984453201,0.8,10000,regression_combine,55,1.7061012044860173,0.0
CPI-DNN,0.9390224424382247,10716.151984453201,0.8,10000,regression_combine,55,0.42580227478555954,2.181923920012145e-183
CPI-DNN,0.9390224424382247,10716.151984453201,0.8,10000,regression_combine,55,4.013261356963356,0.0
CPI-DNN,0.9390224424382247,10716.151984453201,0.8,10000,regression_combine,55,0.3246760663764302,1.0020780281504907e-156
CPI-DNN,0.9390224424382247,10716.151984453201,0.8,10000,regression_combine,55,0.07134661918994024,2.4331876214640187e-39
CPI-DNN,0.9390224424382247,10716.151984453201,0.8,10000,regression_combine,55,0.402613316336241,1.633844936857362e-170
CPI-DNN,0.9390224424382247,10716.151984453201,0.8,10000,regression_combine,55,0.00042711873310977426,0.16355867404025637
CPI-DNN,0.9390224424382247,10716.151984453201,0.8,10000,regression_combine,55,-4.071039218536183e-05,0.5387534562041254
CPI-DNN,0.9390224424382247,10716.151984453201,0.8,10000,regression_combine,55,-9.704927976148199e-05,0.7550738932471426
CPI-DNN,0.9390224424382247,10716.151984453201,0.8,10000,regression_combine,55,-5.863402331172462e-06,0.5098719912576988
CPI-DNN,0.9390224424382247,10716.151984453201,0.8,10000,regression_combine,55,-0.0011961015948242426,0.9463067060796899
CPI-DNN,0.9390224424382247,10716.151984453201,0.8,10000,regression_combine,55,-0.0010465804172864173,0.9824261213723157
CPI-DNN,0.9390224424382247,10716.151984453201,0.8,10000,regression_combine,55,-0.0004941952258037135,0.9316053577223572
CPI-DNN,0.9390224424382247,10716.151984453201,0.8,10000,regression_combine,55,-8.177594181679592e-05,0.9063968512047776
CPI-DNN,0.9390224424382247,10716.151984453201,0.8,10000,regression_combine,55,7.854430832517506e-05,0.3961241684236463
CPI-DNN,0.9390224424382247,10716.151984453201,0.8,10000,regression_combine,55,3.20357531171894e-05,0.4667374647782619
CPI-DNN,0.9390224424382247,10716.151984453201,0.8,10000,regression_combine,55,0.0006742643154580647,0.11916648137152674
CPI-DNN,0.9390224424382247,10716.151984453201,0.8,10000,regression_combine,55,-0.0006054912777452926,0.8618041505101726
CPI-DNN,0.9390224424382247,10716.151984453201,0.8,10000,regression_combine,55,0.00015602163371827212,0.32373079663094695
CPI-DNN,0.9390224424382247,10716.151984453201,0.8,10000,regression_combine,55,-0.0002729569049512335,0.71193920801091
CPI-DNN,0.9390224424382247,10716.151984453201,0.8,10000,regression_combine,55,-0.0006934416156026764,0.7230518943966053
CPI-DNN,0.9390224424382247,10716.151984453201,0.8,10000,regression_combine,55,0.0006498931004660239,0.2485684958555508
CPI-DNN,0.9390224424382247,10716.151984453201,0.8,10000,regression_combine,55,0.0003876997806137829,0.18984114286643705
CPI-DNN,0.9390224424382247,10716.151984453201,0.8,10000,regression_combine,55,-0.000438655384941575,0.8846510694130882
CPI-DNN,0.9390224424382247,10716.151984453201,0.8,10000,regression_combine,55,-0.0014158508736816537,0.9766476948114879
CPI-DNN,0.9390224424382247,10716.151984453201,0.8,10000,regression_combine,55,-0.0003668787254600929,0.8794050469365627
CPI-DNN,0.9390224424382247,10716.151984453201,0.8,10000,regression_combine,55,-9.547320956485302e-05,0.8112745999611402
CPI-DNN,0.9390224424382247,10716.151984453201,0.8,10000,regression_combine,55,-0.00018554787267032705,0.7512828756578289
CPI-DNN,0.9390224424382247,10716.151984453201,0.8,10000,regression_combine,55,5.7643012797559735e-05,0.3657337367731428
CPI-DNN,0.9390224424382247,10716.151984453201,0.8,10000,regression_combine,55,-0.00023681039912061474,0.9197363616932085
CPI-DNN,0.9390224424382247,10716.151984453201,0.8,10000,regression_combine,55,-0.00010178267701956447,0.6099755670055546
CPI-DNN,0.9390224424382247,10716.151984453201,0.8,10000,regression_combine,55,0.00037346054627006444,0.16084925123628263
CPI-DNN,0.9390224424382247,10716.151984453201,0.8,10000,regression_combine,55,0.00016184897425257217,0.33982200439681565
CPI-DNN,0.9390224424382247,10716.151984453201,0.8,10000,regression_combine,55,-0.00010385486472865925,0.6215598624942471
CPI-DNN,0.9390224424382247,10716.151984453201,0.8,10000,regression_combine,55,0.0001908163253214584,0.4108115994537357
CPI-DNN,0.9390224424382247,10716.151984453201,0.8,10000,regression_combine,55,-0.00014003037055189855,0.8389722997461406
CPI-DNN,0.9384860223133754,11209.403684616089,0.8,10000,regression_combine,56,0.3805451032258401,5.3340308432306215e-95
CPI-DNN,0.9384860223133754,11209.403684616089,0.8,10000,regression_combine,56,1.8793129086631288,0.0
CPI-DNN,0.9384860223133754,11209.403684616089,0.8,10000,regression_combine,56,0.33916467173820253,8.865599518393136e-99
CPI-DNN,0.9384860223133754,11209.403684616089,0.8,10000,regression_combine,56,1.7753138750885589,0.0
CPI-DNN,0.9384860223133754,11209.403684616089,0.8,10000,regression_combine,56,1.6931456477021551,0.0
CPI-DNN,0.9384860223133754,11209.403684616089,0.8,10000,regression_combine,56,0.3659044461921947,4.453740051290607e-101
CPI-DNN,0.9384860223133754,11209.403684616089,0.8,10000,regression_combine,56,3.899194777991186,0.0
CPI-DNN,0.9384860223133754,11209.403684616089,0.8,10000,regression_combine,56,3.8924345140951364,0.0
CPI-DNN,0.9384860223133754,11209.403684616089,0.8,10000,regression_combine,56,3.736012967998502,0.0
CPI-DNN,0.9384860223133754,11209.403684616089,0.8,10000,regression_combine,56,0.12244250066272462,4.5865609456722646e-30
CPI-DNN,0.9384860223133754,11209.403684616089,0.8,10000,regression_combine,56,0.10371032488589703,3.4686624751669125e-34
CPI-DNN,0.9384860223133754,11209.403684616089,0.8,10000,regression_combine,56,3.9161543363956675,0.0
CPI-DNN,0.9384860223133754,11209.403684616089,0.8,10000,regression_combine,56,1.518634152189591,0.0
CPI-DNN,0.9384860223133754,11209.403684616089,0.8,10000,regression_combine,56,0.10097142903446318,1.1829325994704952e-29
CPI-DNN,0.9384860223133754,11209.403684616089,0.8,10000,regression_combine,56,3.8869803587327785,0.0
CPI-DNN,0.9384860223133754,11209.403684616089,0.8,10000,regression_combine,56,0.10282770846085845,3.637434716006344e-28
CPI-DNN,0.9384860223133754,11209.403684616089,0.8,10000,regression_combine,56,0.3818612950798242,1.5952960004059315e-108
CPI-DNN,0.9384860223133754,11209.403684616089,0.8,10000,regression_combine,56,0.05974975832230525,1.9339974361122644e-19
CPI-DNN,0.9384860223133754,11209.403684616089,0.8,10000,regression_combine,56,0.10025685993889638,3.0951961505184497e-27
CPI-DNN,0.9384860223133754,11209.403684616089,0.8,10000,regression_combine,56,0.07832127114698967,4.6684900248734964e-24
CPI-DNN,0.9384860223133754,11209.403684616089,0.8,10000,regression_combine,56,0.0008985786329302149,0.13093089999189583
CPI-DNN,0.9384860223133754,11209.403684616089,0.8,10000,regression_combine,56,0.0016277385371349532,0.03237537597856999
CPI-DNN,0.9384860223133754,11209.403684616089,0.8,10000,regression_combine,56,0.0018886438530742531,0.11945513474382652
CPI-DNN,0.9384860223133754,11209.403684616089,0.8,10000,regression_combine,56,0.0007787388397592985,0.2950713560779078
CPI-DNN,0.9384860223133754,11209.403684616089,0.8,10000,regression_combine,56,0.0027007521082662244,0.039231199487267686
CPI-DNN,0.9384860223133754,11209.403684616089,0.8,10000,regression_combine,56,-8.584952618075814e-05,0.5354595984914126
CPI-DNN,0.9384860223133754,11209.403684616089,0.8,10000,regression_combine,56,0.00012744229525855542,0.419424014486943
CPI-DNN,0.9384860223133754,11209.403684616089,0.8,10000,regression_combine,56,0.00010108584748973541,0.4531530470045736
CPI-DNN,0.9384860223133754,11209.403684616089,0.8,10000,regression_combine,56,-0.00034641404593798873,0.700747697601902
CPI-DNN,0.9384860223133754,11209.403684616089,0.8,10000,regression_combine,56,-0.0021162296531592865,0.9053218236684837
CPI-DNN,0.9384860223133754,11209.403684616089,0.8,10000,regression_combine,56,-0.0006917379808766423,0.7610459687052189
CPI-DNN,0.9384860223133754,11209.403684616089,0.8,10000,regression_combine,56,0.0002232754098016406,0.29959229144671373
CPI-DNN,0.9384860223133754,11209.403684616089,0.8,10000,regression_combine,56,0.00041112525851780583,0.4039949671069344
CPI-DNN,0.9384860223133754,11209.403684616089,0.8,10000,regression_combine,56,0.0010228394107652358,0.018840038208553667
CPI-DNN,0.9384860223133754,11209.403684616089,0.8,10000,regression_combine,56,0.00042029981835292585,0.16407491620088732
CPI-DNN,0.9384860223133754,11209.403684616089,0.8,10000,regression_combine,56,0.00020645278416502464,0.2616357551816298
CPI-DNN,0.9384860223133754,11209.403684616089,0.8,10000,regression_combine,56,0.00030768278421216313,0.3268362488216584
CPI-DNN,0.9384860223133754,11209.403684616089,0.8,10000,regression_combine,56,0.0005853536479556366,0.16221067012515883
CPI-DNN,0.9384860223133754,11209.403684616089,0.8,10000,regression_combine,56,0.00015345822332589533,0.37648457038390526
CPI-DNN,0.9384860223133754,11209.403684616089,0.8,10000,regression_combine,56,-0.00010144063993497891,0.6134081454791582
CPI-DNN,0.9384860223133754,11209.403684616089,0.8,10000,regression_combine,56,-2.6736341703645295e-05,0.5065858684609835
CPI-DNN,0.9384860223133754,11209.403684616089,0.8,10000,regression_combine,56,-0.0004143706842036268,0.8029344439492424
CPI-DNN,0.9384860223133754,11209.403684616089,0.8,10000,regression_combine,56,-0.002561231093640759,0.9848634926746932
CPI-DNN,0.9384860223133754,11209.403684616089,0.8,10000,regression_combine,56,-0.0008476653567213119,0.892041618955643
CPI-DNN,0.9384860223133754,11209.403684616089,0.8,10000,regression_combine,56,0.0007630143231772743,0.33761454570764504
CPI-DNN,0.9384860223133754,11209.403684616089,0.8,10000,regression_combine,56,-0.0003092245017063993,0.6991463397824937
CPI-DNN,0.9384860223133754,11209.403684616089,0.8,10000,regression_combine,56,0.0005007936677506715,0.08485487776536971
CPI-DNN,0.9384860223133754,11209.403684616089,0.8,10000,regression_combine,56,-0.0005139907809231296,0.7711952942549349
CPI-DNN,0.9384860223133754,11209.403684616089,0.8,10000,regression_combine,56,1.6454271567461998e-05,0.48869182941803707
CPI-DNN,0.9384860223133754,11209.403684616089,0.8,10000,regression_combine,56,-0.0016908737607168618,0.9395314031954243
CPI-DNN,0.9369886532020244,11521.621544122696,0.8,10000,regression_combine,57,1.55378171469525,4.002553658379892e-216
CPI-DNN,0.9369886532020244,11521.621544122696,0.8,10000,regression_combine,57,1.7959413240266053,7.934809277158736e-247
CPI-DNN,0.9369886532020244,11521.621544122696,0.8,10000,regression_combine,57,0.4570817963726,1.1608978357132119e-64
CPI-DNN,0.9369886532020244,11521.621544122696,0.8,10000,regression_combine,57,0.10789212705140303,1.4349614879057202e-16
CPI-DNN,0.9369886532020244,11521.621544122696,0.8,10000,regression_combine,57,3.9487495573820417,0.0
CPI-DNN,0.9369886532020244,11521.621544122696,0.8,10000,regression_combine,57,1.7043112251587118,2.3288134594702238e-234
CPI-DNN,0.9369886532020244,11521.621544122696,0.8,10000,regression_combine,57,1.4641978237597695,2.1471400739453196e-211
CPI-DNN,0.9369886532020244,11521.621544122696,0.8,10000,regression_combine,57,0.5052483331019297,3.4189611300539705e-70
CPI-DNN,0.9369886532020244,11521.621544122696,0.8,10000,regression_combine,57,1.7170614794795518,1.0106046715737214e-230
CPI-DNN,0.9369886532020244,11521.621544122696,0.8,10000,regression_combine,57,0.30676811566102813,5.285784215961611e-49
CPI-DNN,0.9369886532020244,11521.621544122696,0.8,10000,regression_combine,57,3.9660948494665353,0.0
CPI-DNN,0.9369886532020244,11521.621544122696,0.8,10000,regression_combine,57,0.43188087628259964,2.7945635941736333e-67
CPI-DNN,0.9369886532020244,11521.621544122696,0.8,10000,regression_combine,57,2.7684318032154605,0.0
CPI-DNN,0.9369886532020244,11521.621544122696,0.8,10000,regression_combine,57,1.8299531305847303,6.141008820083103e-237
CPI-DNN,0.9369886532020244,11521.621544122696,0.8,10000,regression_combine,57,0.46703228854621864,1.0582370361723687e-63
CPI-DNN,0.9369886532020244,11521.621544122696,0.8,10000,regression_combine,57,0.0881667429109142,4.125007700909501e-13
CPI-DNN,0.9369886532020244,11521.621544122696,0.8,10000,regression_combine,57,3.8893989228304817,0.0
CPI-DNN,0.9369886532020244,11521.621544122696,0.8,10000,regression_combine,57,0.46337505541957924,6.235992497904999e-63
CPI-DNN,0.9369886532020244,11521.621544122696,0.8,10000,regression_combine,57,0.4399534289495636,5.30975889974554e-63
CPI-DNN,0.9369886532020244,11521.621544122696,0.8,10000,regression_combine,57,3.799675244472531,0.0
CPI-DNN,0.9369886532020244,11521.621544122696,0.8,10000,regression_combine,57,0.0024746977970865436,0.26551352146174567
CPI-DNN,0.9369886532020244,11521.621544122696,0.8,10000,regression_combine,57,0.0020784508679641705,0.22141776920527179
CPI-DNN,0.9369886532020244,11521.621544122696,0.8,10000,regression_combine,57,-0.001511532929108739,0.656394642332727
CPI-DNN,0.9369886532020244,11521.621544122696,0.8,10000,regression_combine,57,0.004301218509110625,0.07911420353299864
CPI-DNN,0.9369886532020244,11521.621544122696,0.8,10000,regression_combine,57,0.0001298146871566129,0.48472509403088515
CPI-DNN,0.9369886532020244,11521.621544122696,0.8,10000,regression_combine,57,0.002632541533742484,0.212574381572753
CPI-DNN,0.9369886532020244,11521.621544122696,0.8,10000,regression_combine,57,0.0068922911474612,0.003339896724071092
CPI-DNN,0.9369886532020244,11521.621544122696,0.8,10000,regression_combine,57,0.002773478879313798,0.17754542899453146
CPI-DNN,0.9369886532020244,11521.621544122696,0.8,10000,regression_combine,57,-0.0034914268334868795,0.8718106723990013
CPI-DNN,0.9369886532020244,11521.621544122696,0.8,10000,regression_combine,57,-0.0006780401005193816,0.5692596461589488
CPI-DNN,0.9369886532020244,11521.621544122696,0.8,10000,regression_combine,57,-0.0021990251819549726,0.8032602797843522
CPI-DNN,0.9369886532020244,11521.621544122696,0.8,10000,regression_combine,57,7.558596004803241e-07,0.49989512663722496
CPI-DNN,0.9369886532020244,11521.621544122696,0.8,10000,regression_combine,57,0.0021289393074686793,0.3046983239965322
CPI-DNN,0.9369886532020244,11521.621544122696,0.8,10000,regression_combine,57,0.0018909645195262339,0.2811525645468853
CPI-DNN,0.9369886532020244,11521.621544122696,0.8,10000,regression_combine,57,-0.0047865428156894894,0.8824210148998649
CPI-DNN,0.9369886532020244,11521.621544122696,0.8,10000,regression_combine,57,-0.0013991400966573394,0.6450170212064033
CPI-DNN,0.9369886532020244,11521.621544122696,0.8,10000,regression_combine,57,-0.0008704885975176818,0.6008773477755269
CPI-DNN,0.9369886532020244,11521.621544122696,0.8,10000,regression_combine,57,0.0004329637823604596,0.44605551537581056
CPI-DNN,0.9369886532020244,11521.621544122696,0.8,10000,regression_combine,57,-0.007748924034241601,0.9802843625513621
CPI-DNN,0.9369886532020244,11521.621544122696,0.8,10000,regression_combine,57,-0.0011916599376401214,0.6483546284994458
CPI-DNN,0.9369886532020244,11521.621544122696,0.8,10000,regression_combine,57,-0.0022594072498330806,0.7160308759074818
CPI-DNN,0.9369886532020244,11521.621544122696,0.8,10000,regression_combine,57,0.0014242414337527055,0.3179011496896511
CPI-DNN,0.9369886532020244,11521.621544122696,0.8,10000,regression_combine,57,0.008780322326778826,0.010562469671899034
CPI-DNN,0.9369886532020244,11521.621544122696,0.8,10000,regression_combine,57,0.0019439673012936923,0.24716587903668286
CPI-DNN,0.9369886532020244,11521.621544122696,0.8,10000,regression_combine,57,-0.010408523306568062,0.9981138307479948
CPI-DNN,0.9369886532020244,11521.621544122696,0.8,10000,regression_combine,57,-0.0005019131171941325,0.5752009525655848
CPI-DNN,0.9369886532020244,11521.621544122696,0.8,10000,regression_combine,57,-0.003565966116950974,0.7974583235738355
CPI-DNN,0.9369886532020244,11521.621544122696,0.8,10000,regression_combine,57,-0.0005368849925935274,0.5788603319532857
CPI-DNN,0.9369886532020244,11521.621544122696,0.8,10000,regression_combine,57,-0.002542060166160021,0.7210529830143286
CPI-DNN,0.9369886532020244,11521.621544122696,0.8,10000,regression_combine,57,-0.0003935300052095641,0.5446637244783582
CPI-DNN,0.9389075418230857,11311.575161218643,0.8,10000,regression_combine,58,0.3453080353131422,9.311855844329998e-178
CPI-DNN,0.9389075418230857,11311.575161218643,0.8,10000,regression_combine,58,0.09071047693953829,3.570731181289903e-51
CPI-DNN,0.9389075418230857,11311.575161218643,0.8,10000,regression_combine,58,1.7882427758090536,0.0
CPI-DNN,0.9389075418230857,11311.575161218643,0.8,10000,regression_combine,58,0.31034364863112235,1.0172022804998959e-143
CPI-DNN,0.9389075418230857,11311.575161218643,0.8,10000,regression_combine,58,4.0020949210916505,0.0
CPI-DNN,0.9389075418230857,11311.575161218643,0.8,10000,regression_combine,58,0.42368385121269075,2.794922385400874e-196
CPI-DNN,0.9389075418230857,11311.575161218643,0.8,10000,regression_combine,58,0.4476444392331612,1.5253409520950235e-219
CPI-DNN,0.9389075418230857,11311.575161218643,0.8,10000,regression_combine,58,4.09633962071311,0.0
CPI-DNN,0.9389075418230857,11311.575161218643,0.8,10000,regression_combine,58,3.815728001234433,0.0
CPI-DNN,0.9389075418230857,11311.575161218643,0.8,10000,regression_combine,58,0.10885014467021167,9.098942915287093e-56
CPI-DNN,0.9389075418230857,11311.575161218643,0.8,10000,regression_combine,58,4.1676726907142045,0.0
CPI-DNN,0.9389075418230857,11311.575161218643,0.8,10000,regression_combine,58,0.08253704480023198,2.6515950488983782e-49
CPI-DNN,0.9389075418230857,11311.575161218643,0.8,10000,regression_combine,58,0.12212863262416576,3.302420505460109e-65
CPI-DNN,0.9389075418230857,11311.575161218643,0.8,10000,regression_combine,58,1.780607493792048,0.0
CPI-DNN,0.9389075418230857,11311.575161218643,0.8,10000,regression_combine,58,0.4002566223230199,2.041029001619399e-203
CPI-DNN,0.9389075418230857,11311.575161218643,0.8,10000,regression_combine,58,0.4296155520870898,2.091528694915426e-193
CPI-DNN,0.9389075418230857,11311.575161218643,0.8,10000,regression_combine,58,0.40253477460816994,7.666324405204083e-199
CPI-DNN,0.9389075418230857,11311.575161218643,0.8,10000,regression_combine,58,1.7988733230933627,0.0
CPI-DNN,0.9389075418230857,11311.575161218643,0.8,10000,regression_combine,58,0.3916466810330837,9.373205799071434e-193
CPI-DNN,0.9389075418230857,11311.575161218643,0.8,10000,regression_combine,58,3.8725400252979414,0.0
CPI-DNN,0.9389075418230857,11311.575161218643,0.8,10000,regression_combine,58,0.0005142457037779528,0.10718048756004644
CPI-DNN,0.9389075418230857,11311.575161218643,0.8,10000,regression_combine,58,-0.0002874385180530173,0.8529267323792207
CPI-DNN,0.9389075418230857,11311.575161218643,0.8,10000,regression_combine,58,-0.0003608406758304125,0.9263070380592977
CPI-DNN,0.9389075418230857,11311.575161218643,0.8,10000,regression_combine,58,-0.000579118399106636,0.9783136796078091
CPI-DNN,0.9389075418230857,11311.575161218643,0.8,10000,regression_combine,58,0.00022409344969666814,0.24405839304566335
CPI-DNN,0.9389075418230857,11311.575161218643,0.8,10000,regression_combine,58,-5.665126672258905e-05,0.6266854251460102
CPI-DNN,0.9389075418230857,11311.575161218643,0.8,10000,regression_combine,58,-0.0009658090718554979,0.9865834882575862
CPI-DNN,0.9389075418230857,11311.575161218643,0.8,10000,regression_combine,58,0.0007278981617639094,0.1568388364182921
CPI-DNN,0.9389075418230857,11311.575161218643,0.8,10000,regression_combine,58,-0.0005746646703630361,0.9573739488460076
CPI-DNN,0.9389075418230857,11311.575161218643,0.8,10000,regression_combine,58,0.00011271253093692835,0.3116559524014973
CPI-DNN,0.9389075418230857,11311.575161218643,0.8,10000,regression_combine,58,-0.00045524042200015876,0.9513907876784702
CPI-DNN,0.9389075418230857,11311.575161218643,0.8,10000,regression_combine,58,1.6236680001165794e-05,0.3649511631550477
CPI-DNN,0.9389075418230857,11311.575161218643,0.8,10000,regression_combine,58,-0.0002562976882502862,0.6999983119070525
CPI-DNN,0.9389075418230857,11311.575161218643,0.8,10000,regression_combine,58,-2.6457048279734947e-05,0.5481726300884592
CPI-DNN,0.9389075418230857,11311.575161218643,0.8,10000,regression_combine,58,-0.0004763878325732543,0.8707919957025896
CPI-DNN,0.9389075418230857,11311.575161218643,0.8,10000,regression_combine,58,-3.593297546243386e-05,0.7120448623556223
CPI-DNN,0.9389075418230857,11311.575161218643,0.8,10000,regression_combine,58,0.00015944102320418648,0.11273036430711553
